\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  2 2 0.7 1.21 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempboltzexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 25
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    91         92      0.0809632       0.318649        24.4239
    92         93      0.0809632       0.318649        24.3257
    93         94      0.0809632       0.318649        24.2299
    94         95      0.0809632       0.318649        24.1363
    95         96      0.0809632       0.318649        24.0449
    96         97      0.0809632       0.318649        23.9556
    97         98      0.0809632       0.318649        23.8683
    98         99      0.0809632       0.318649         23.783
    99        100      0.0809632       0.318649        23.6994
   100        101      0.0809632       0.318649        23.6177
   101        102      0.0809632       0.318649        23.5377
   102        103      0.0809632       0.318649        23.4594
   103        104      0.0809632       0.318649        23.3827
   104        105      0.0809632       0.318649        23.3075
   105        106      0.0809632       0.318649        23.2338
   106        107      0.0809632       0.318649        23.1616
   107        108      0.0809632       0.318649        23.0908
   108        109      0.0809632       0.318649        23.0213
   109        110      0.0809632       0.318649        22.9531
   110        111      0.0809632       0.318649        22.5936
   111        112      0.0809632       0.318649        21.4639
   112        113      0.0809632       0.318649        20.3907
   113        114      0.0809632       0.318649        19.3711
   114        115      0.0809632       0.318649        18.4026
   115        116      0.0809632       0.318649        17.4825
   116        117      0.0809632       0.318649        16.6083
   117        118      0.0809632       0.318649        15.7779
   118        119      0.0809632       0.318649         14.989
   119        120      0.0809632       0.318649        14.2396
   120        121      0.0809632       0.318649        13.5276

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   121        122      0.0809632       0.318649        12.8512
   122        123      0.0809632       0.318649        12.2087
   123        124      0.0809632       0.318649        11.5982
   124        125      0.0809632       0.318649        11.0183
   125        126      0.0809632       0.318649        10.4674
   126        127      0.0809632       0.318649        9.94403
   127        128      0.0809632       0.318649        9.44682
   128        129      0.0809632       0.318649        8.97448
   129        130      0.0809632       0.318649        8.52576
   130        131      0.0809632       0.318649        8.09947
   131        132      0.0809632       0.318649         7.6945
   132        133      0.0809632       0.318649        7.30977
   133        134      0.0809632       0.318649        6.94428
   134        135      0.0809632       0.318649        6.59707
   135        136      0.0809632       0.318649        6.26722
   136        137      0.0809632       0.318649        5.95386
   137        138      0.0809632       0.318649        5.65616
   138        139      0.0809632       0.318649        5.37335
   139        140      0.0809632       0.318649        5.10469
   140        141      0.0809632       0.318649        4.84945
   141        142      0.0809632       0.318649        4.60698
   142        143      0.0809632       0.318649        4.37663
   143        144      0.0809632       0.318649         4.1578
   144        145      0.0809632       0.318649        3.94991
   145        146      0.0809632       0.318649        3.75241
   146        147      0.0809632       0.318649        3.56479
   147        148      0.0809632       0.318649        3.38655
   148        149      0.0809632       0.318649        3.21723
   149        150      0.0809632       0.318649        3.05636
   150        151      0.0809632       0.318649        2.90355

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0809632       0.318649        2.75837
   152        153      0.0809632       0.318649        2.62045
   153        154      0.0809632       0.318649        2.48943
   154        155      0.0809632       0.318649        2.36496
   155        156      0.0809632       0.318649        2.24671
   156        157      0.0809632       0.318649        2.13437
   157        158      0.0809632       0.318649        2.02765
   158        159      0.0809632       0.318649        1.92627
   159        160      0.0809632       0.318649        1.82996
   160        161      0.0809632       0.318649        1.73846
   161        162      0.0809632       0.318649        1.65154
   162        163      0.0809632       0.318649        1.56896
   163        164      0.0809632       0.318649        1.49051
   164        165      0.0809632       0.318649        1.41599
   165        166      0.0809632       0.318649        1.34519
   166        167      0.0809632       0.318649        1.27793
   167        168      0.0809632       0.318649        1.21403
   168        169      0.0809632       0.318649        1.15333
   169        170      0.0809632       0.318649        1.09566
   170        171      0.0809632       0.318649        1.04088
   171        172      0.0809632       0.318649       0.988836
   172        173      0.0809632       0.318649       0.939395
   173        174      0.0809632       0.318649       0.892425
   174        175      0.0809632       0.318649        84.7804
   175        176      0.0809632       0.105385       0.805413
   176        177      0.0809632       0.105385        76.5143
   177        178      0.0809632       0.822526       0.726886
   178        179      0.0809632        1.55022        69.0541
   179        180      0.0809632       0.164016       0.656014
   180        181      0.0809632       0.574982        62.3214

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0809632      0.0948413       0.592053
   182        183      0.0809632      0.0948413         56.245
   183        184      0.0809632        1.13908       0.534328
*  184        185      0.0809632       0.894449         123465
   185        186      0.0809632        0.25875         144.27
   186        187      0.0809632       0.136611        91.0239
   187        188      0.0809632       0.136611        72.1348
   188        189      0.0809632       0.174904        62.1335
   189        190      0.0809632       0.174904        55.8111
   190        191      0.0809632       0.174904        51.3898
   191        192      0.0809632        0.13839        48.0898
   192        193      0.0809632        3.03972         45.512
   193        194      0.0809632        3.03972        43.4294
   194        195      0.0809632        1.66335        41.7032
   195        196      0.0809632       0.171017         40.243
   196        197      0.0809632        2.31613        38.9871
   197        198      0.0809632        2.31613        37.8923
   198        199      0.0809632       0.119694        36.9269
   199        200      0.0809632       0.119694        36.0674
   200        201      0.0809632       0.119694        35.2956
   201        202      0.0809632       0.119694        34.5976
   202        203      0.0809632        1.25665        33.9623
   203        204      0.0809632      0.0910799        33.3808
   204        205      0.0809632      0.0910799        32.8459
{Operation terminated by user during jigglemesh (line 107)


In pdetoolGA (line 3219)
    p=jigglemesh(p,e,t,'opt',jiggleopt);

In cav_y (line 193)
    pdetoolGA('jiggle')

In sa_cav_y_4dof (line 6)
	  saida = cav_y([vetor(1) vetor(3) vetor(2) vetor(4)]);

In sanewpoint (line 25)
newfval = problem.objective(newx);

In saengine (line 30)
    solverData = sanewpoint(solverData,problem,options);

In simulanneal (line 51)
solverData = saengine(solverData,problem,options);

In simulannealbnd (line 122)
[x, fval, exitflag, output] = simulanneal(FUN, x0, [], [], [], [], lb, ub, options);

In d_sa_cav_y4 (line 20)
[x,fval,exitflag,output] = ...

In dopt_sa_cavy_4 (line 101)
vetor = d_sa_cav_y4(fun,x0,d,s,rs,optValue,modeltemp);
} 
dopt_sa_cavy_4(.3,.05,@tempboltzexp)

x0 =

    7.0000   50.0000    0.0070    1.3800


Geometria invalida para x0 [7.000 50.000 0.007 1.380]
