\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    44         45      0.0799288       0.149418            100
    45         46      0.0799288       0.344764            100
    46         47      0.0799288       0.549756            100
    47         48      0.0799288       0.269948            100
    48         49      0.0799288       0.139852            100
    49         50      0.0799288      0.0802235            100
    50         51      0.0799288      0.0802235            100
    51         52      0.0799288      0.0838875            100
    52         53      0.0799288       0.218935            100
    53         54      0.0799288       0.180252            100
    54         55      0.0799288       0.129935            100
    55         56      0.0799288       0.133645            100
    56         57      0.0799288       0.283705            100
    57         58      0.0799288       0.145167            100
    58         59      0.0799288       0.152744            100
    59         60      0.0799288      0.0850545            100
    60         61      0.0799288       0.168042            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    61         62      0.0799288       0.168042            100
    62         63      0.0799288         0.1198            100
    63         64      0.0799288       0.143469            100
    64         65      0.0652517      0.0652517            100
    65         66      0.0652517        1.23464            100
    66         67      0.0652517      0.0828532            100
    67         68      0.0652517      0.0828532            100
    68         69      0.0652517      0.0828532            100
    69         70      0.0652517      0.0828532            100
    70         71      0.0652517       0.137898            100
    71         72      0.0652517       0.137898            100
    72         73      0.0652517       0.146706            100
    73         74      0.0652517       0.146706            100
    74         75      0.0652517       0.142153            100
    75         76      0.0652517      0.0977089            100
    76         77      0.0652517      0.0977089            100
    77         78      0.0652517       0.126223            100
    78         79      0.0652517       0.126223            100
    79         80      0.0652517       0.126223            100
    80         81      0.0652517        1.98033            100
    81         82      0.0652517      0.0822188            100
    82         83      0.0652517      0.0822188            100
    83         84      0.0652517       0.286731            100
    84         85      0.0652517       0.131105            100
    85         86      0.0652517       0.131105            100
    86         87      0.0652517       0.131105            100
    87         88      0.0652517       0.131105            100
    88         89      0.0652517       0.131105            100
    89         90      0.0652517       0.131105            100
    90         91      0.0652517       0.092367            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    91         92      0.0652517       0.092367            100
    92         93      0.0652517       0.143502            100
    93         94      0.0652517       0.120207            100
    94         95      0.0652517       0.134917            100
    95         96      0.0652517       0.122941            100
    96         97      0.0652517       0.122941            100
    97         98      0.0652517       0.122941            100
    98         99      0.0652517        0.32856            100
    99        100      0.0652517      0.0779622            100
   100        101      0.0652517       0.154691             95
   101        102      0.0652517       0.154691          90.25
   102        103      0.0652517      0.0866377        85.7375
   103        104      0.0652517      0.0866377        81.4506
   104        105      0.0652517      0.0866377        77.3781
   105        106      0.0652517       0.259714        73.5092
   106        107      0.0652517       0.191296        69.8337
   107        108      0.0652517       0.116535         66.342
   108        109      0.0652517       0.303584        63.0249
   109        110      0.0512013      0.0512013        59.8737
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   110        111      0.0512013      0.0512013          56.88
   111        112      0.0512013      0.0512013         54.036
   112        113      0.0512013       0.163092        51.3342
   113        114      0.0512013       0.163121        48.7675
   114        115      0.0512013       0.162757        46.3291
   115        116      0.0512013       0.397827        44.0127
   116        117      0.0512013       0.178739         41.812
   117        118      0.0512013       0.121695        39.7214
   118        119      0.0512013       0.121695        37.7354
   119        120      0.0501256      0.0501256        35.8486
   120        121      0.0501256        1.06933        34.0562

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   121        122      0.0501256       0.943376        32.3534
   122        123      0.0501256        3.36693        30.7357
   123        124      0.0501256       0.241248        29.1989
   124        125      0.0501256        1.37633         27.739
   125        126      0.0501256       0.134304         26.352
   126        127      0.0501256       0.124525        25.0344
   127        128      0.0501256       0.152846        23.7827
   128        129      0.0501256       0.152846        22.5936
   129        130      0.0501256       0.147245        21.4639
   130        131      0.0501256       0.350814        20.3907
   131        132      0.0501256       0.351224        19.3711
   132        133      0.0501256        0.12094        18.4026
   133        134      0.0501256        1.28536        17.4825
*  134        135      0.0501256        1.95884            100
   135        136      0.0501256       0.140177            100
   136        137      0.0501256       0.121544            100
   137        138      0.0501256       0.147419            100
   138        139      0.0501256      0.0839815            100
   139        140      0.0501256      0.0839815            100
   140        141      0.0501256      0.0839815            100
   141        142      0.0501256      0.0935131            100
   142        143      0.0501256        0.08933            100
   143        144      0.0501256        1.03318            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   144        145      0.0501256        1.03318            100
   145        146      0.0501256      0.0939621            100
   146        147      0.0501256       0.210642            100
   147        148      0.0501256       0.210642            100
   148        149      0.0501256        0.77897            100
   149        150      0.0501256       0.152489            100
   150        151      0.0501256       0.152489            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0501256      0.0853364            100
   152        153      0.0501256       0.213873            100
   153        154      0.0501256       0.257091            100
   154        155      0.0501256        1.90642            100
   155        156      0.0501256       0.586273            100
   156        157      0.0501256       0.204962            100
   157        158      0.0501256       0.204962            100
   158        159      0.0501256       0.204962            100
   159        160      0.0501256        6.47379            100
   160        161      0.0501256       0.169372            100
   161        162      0.0501256       0.142317            100
   162        163      0.0501256      0.0791257            100
   163        164      0.0501256       0.327508            100
   164        165      0.0501256       0.125431            100
   165        166      0.0501256       0.120699            100
   166        167      0.0501256       0.100714            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   167        168      0.0501256       0.100714            100
   168        169      0.0501256       0.100714            100
   169        170      0.0501256         1.2031            100
   170        171      0.0501256       0.216268            100
   171        172      0.0501256      0.0805385            100
   172        173      0.0501256      0.0805385            100
   173        174      0.0501256      0.0805385            100
   174        175      0.0501256       0.149755            100
   175        176      0.0501256      0.0816739            100
   176        177      0.0501256       0.124755            100
   177        178      0.0501256      0.0808646            100
   178        179      0.0501256      0.0808646            100
   179        180      0.0501256       0.163745            100
   180        181      0.0501256        1.53797            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0501256        0.38287            100
   182        183      0.0501256       0.162124            100
   183        184      0.0501256      0.0818584            100
   184        185      0.0501256      0.0818584            100
   185        186      0.0501256       0.174064            100
   186        187      0.0501256       0.130461            100
   187        188      0.0501256       0.130461            100
   188        189      0.0501256       0.130461            100
   189        190      0.0501256        1.15543            100
   190        191      0.0501256       0.497879            100
   191        192      0.0501256       0.194696            100
   192        193      0.0501256      0.0828321            100
   193        194      0.0501256       0.923621            100
   194        195      0.0501256       0.158795            100
   195        196      0.0501256       0.502749            100
   196        197      0.0501256       0.124574            100
   197        198      0.0501256       0.124574            100
   198        199      0.0501256       0.129812            100
   199        200      0.0501256      0.0990747            100
   200        201      0.0501256       0.181799            100
   201        202      0.0501256       0.181799            100
   202        203      0.0501256      0.0904597            100
   203        204      0.0501256         1.5286            100
   204        205      0.0433515      0.0433515            100
   205        206      0.0433515       0.134656            100
   206        207      0.0433515       0.733372            100
   207        208      0.0433515       0.281101            100
   208        209      0.0433515       0.110843            100
   209        210      0.0433515        1.09734            100
   210        211      0.0433515       0.604991            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0433515        0.28745            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   212        213      0.0433515        0.28745            100
   213        214      0.0433515       0.122535            100
   214        215      0.0433515       0.114381            100
   215        216      0.0433515      0.0798122            100
   216        217      0.0433515      0.0798122            100
   217        218      0.0433515        1.64524            100
   218        219      0.0433515       0.087364            100
   219        220      0.0433515       0.108436            100
   220        221      0.0433515       0.108436            100
   221        222      0.0433515       0.105765            100
   222        223      0.0433515       0.105765            100
   223        224      0.0433515       0.105765            100
   224        225      0.0433515       0.312762            100
   225        226      0.0433515       0.164063            100
   226        227      0.0433515       0.511502            100
   227        228      0.0433515        0.25534            100
   228        229      0.0433515       0.135342            100
   229        230      0.0433515        1.14008            100
   230        231      0.0433515        1.11239            100
   231        232      0.0433515       0.134856            100
   232        233      0.0433515      0.0734112            100
   233        234      0.0433515      0.0734112            100
   234        235      0.0433515      0.0822157             95
   235        236      0.0433515      0.0822157          90.25
   236        237      0.0433515      0.0822157        85.7375
   237        238      0.0433515      0.0822157        81.4506
   238        239      0.0433515       0.365746        77.3781
   239        240      0.0433515       0.252264        73.5092
   240        241      0.0433515       0.068397        69.8337

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0433515       0.392011         66.342
   242        243      0.0433515        3.87765        63.0249
   243        244      0.0433515         3.7661        59.8737
   244        245      0.0433515       0.148683          56.88
   245        246      0.0433515       0.300332         54.036
   246        247      0.0433515      0.0537139        51.3342
   247        248      0.0433515       0.385631        48.7675
   248        249      0.0433515        1.18961        46.3291
   249        250      0.0433515       0.083138        44.0127
   250        251      0.0433515       0.083138         41.812
   251        252      0.0433515       0.083138        39.7214
   252        253      0.0433515       0.083138        37.7354
   253        254      0.0433515        1.28166        35.8486
   254        255      0.0433515       0.105965        34.0562
   255        256      0.0433515       0.105965        32.3534
   256        257      0.0433515       0.105965        30.7357
   257        258      0.0433515        1.78837        29.1989
   258        259      0.0433515      0.0776431         27.739
   259        260      0.0433515      0.0776431         26.352
   260        261      0.0433515      0.0776431        25.0344
   261        262      0.0324665      0.0324665        23.7827
   262        263      0.0324665      0.0324665        22.5936
   263        264      0.0324665      0.0324665        21.4639
   264        265      0.0324665        1.33711        20.3907
   265        266      0.0324665        1.66068        19.3711
   266        267      0.0324665        1.75119        18.4026
   267        268      0.0324665        1.75119        17.4825
   268        269      0.0324665       0.936938        16.6083
   269        270      0.0324665       0.936938        15.7779
   270        271      0.0324665         0.9323         14.989

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
*  271        272      0.0324665      0.0476071            100
   272        273      0.0324665      0.0476071            100
   273        274      0.0324665      0.0476071            100
   274        275      0.0324665      0.0800392            100
   275        276      0.0324665       0.473919            100
   276        277      0.0324665        3.44353            100
   277        278      0.0324665       0.208423            100
   278        279      0.0324665       0.123811            100
   279        280      0.0324665       0.120257            100
   280        281      0.0324665       0.205325            100
   281        282      0.0324665       0.158813            100
   282        283      0.0324665       0.131803            100
   283        284      0.0324665       0.152227            100
   284        285      0.0324665       0.581499            100
   285        286      0.0324665       0.134341            100
   286        287      0.0324665       0.134341            100
   287        288      0.0324665       0.134341            100
   288        289      0.0324665      0.0752245            100
   289        290      0.0324665       0.265272            100
   290        291      0.0324665       0.087298            100
   291        292      0.0324665       0.087298            100
   292        293      0.0324665       0.120947            100
   293        294      0.0324665       0.129866            100
   294        295      0.0324665        0.18348            100
   295        296      0.0324665        0.18348            100
   296        297      0.0324665       0.127619            100
   297        298      0.0324665       0.127619            100
   298        299      0.0324665       0.117751            100
   299        300      0.0324665       0.117751            100
   300        301      0.0324665       0.117751            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0324665      0.0898593            100
   302        303      0.0324665        0.16497            100
   303        304      0.0324665       0.119146            100
   304        305      0.0324665        1.34097            100
   305        306      0.0324665       0.179776            100
   306        307      0.0324665       0.179776            100
   307        308      0.0324665       0.179776            100
   308        309      0.0324665       0.273029            100
   309        310      0.0324665      0.0816118            100
   310        311      0.0324665      0.0816118            100
   311        312      0.0324665        3.39438            100
   312        313      0.0324665       0.206891            100
   313        314      0.0324665       0.126982            100
   314        315      0.0324665       0.313515            100
   315        316      0.0324665       0.303813            100
   316        317      0.0324665        1.37398            100
   317        318      0.0324665       0.149434            100
   318        319      0.0324665       0.149434            100
   319        320      0.0324665      0.0830054            100
   320        321      0.0324665      0.0802538            100
   321        322      0.0324665       0.131855            100
   322        323      0.0324665        1.18523            100
   323        324      0.0324665       0.122607            100
   324        325      0.0324665        0.54493            100
   325        326      0.0324665        0.54493            100
   326        327      0.0324665       0.186822            100
   327        328      0.0324665       0.271036            100
   328        329      0.0324665       0.271036            100
   329        330      0.0324665       0.136354            100
   330        331      0.0324665       0.136354            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0324665       0.128927            100
   332        333      0.0324665       0.128927            100
   333        334      0.0324665       0.331198            100
   334        335      0.0324665       0.182335            100
   335        336      0.0324665      0.0826906            100
   336        337      0.0324665      0.0818243            100
   337        338      0.0324665        1.02335            100
   338        339      0.0324665       0.122827            100
   339        340      0.0324665       0.122827            100
   340        341      0.0324665       0.122827            100
   341        342      0.0324665       0.122827            100
   342        343      0.0324665        3.40988            100
   343        344      0.0324665       0.122106            100
   344        345      0.0324665      0.0922425            100
   345        346      0.0324665      0.0922425            100
   346        347      0.0324665       0.530814            100
   347        348      0.0324665       0.164735            100
   348        349      0.0324665       0.177171            100
   349        350      0.0324665       0.473351            100
   350        351      0.0324665       0.323635            100
   351        352      0.0324665        0.15608            100
   352        353      0.0324665        0.15608            100
   353        354      0.0324665       0.173208            100
   354        355      0.0324665      0.0886931            100
   355        356      0.0324665       0.172602            100
   356        357      0.0324665       0.160329            100
   357        358      0.0324665       0.160329            100
   358        359      0.0324665       0.180611            100
   359        360      0.0324665       0.113515            100
   360        361      0.0324665      0.0825377            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0324665      0.0803325            100
   362        363      0.0324665      0.0803325            100
   363        364      0.0324665       0.129042            100
   364        365      0.0324665       0.129042            100
   365        366      0.0324665       0.129042            100
   366        367      0.0324665       0.129042            100
   367        368      0.0324665       0.129042            100
   368        369      0.0324665      0.0706756            100
   369        370      0.0324665       0.175929            100
   370        371      0.0324665       0.199263            100
   371        372      0.0324665       0.535263             95
   372        373      0.0324665       0.180031          90.25
   373        374      0.0324665        0.17889        85.7375
   374        375      0.0324665       0.106849        81.4506
   375        376      0.0324665       0.106849        77.3781
   376        377      0.0324665       0.106849        73.5092
   377        378      0.0324665       0.106849        69.8337
   378        379      0.0324665       0.250976         66.342
   379        380      0.0324665       0.180584        63.0249
   380        381      0.0324665        0.13372        59.8737
   381        382      0.0324665       0.157592          56.88
   382        383      0.0324665      0.0862083         54.036
   383        384      0.0324665       0.149256        51.3342
   384        385      0.0324665      0.0805225        48.7675
   385        386      0.0324665       0.861859        46.3291
   386        387      0.0324665        1.71662        44.0127
   387        388      0.0324665        1.71662         41.812
   388        389      0.0324665        1.71662        39.7214
   389        390      0.0324665       0.679505        37.7354
   390        391      0.0324665        1.76677        35.8486

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0324665       0.409362        34.0562
   392        393      0.0324665       0.128535        32.3534
   393        394      0.0324665       0.321924        30.7357
   394        395      0.0324665       0.219473        29.1989
   395        396      0.0324665        1.16833         27.739
   396        397      0.0324665        1.80275         26.352
   397        398      0.0324665        1.27503        25.0344
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   398        399      0.0324665        1.27503        23.7827
   399        400      0.0324665       0.111298        22.5936
   400        401      0.0324665       0.111298        21.4639
   401        402      0.0324665      0.0723239        20.3907
   402        403      0.0324665        1.49053        19.3711
   403        404      0.0324665      0.0645909        18.4026
   404        405      0.0324665      0.0645909        17.4825
   405        406      0.0324665        3.70077        16.6083
   406        407      0.0324665        2.27537        15.7779
*  407        408      0.0324665      0.0704424            100
   408        409      0.0324665       0.110564            100
   409        410      0.0324665       0.110564            100
   410        411      0.0324665       0.110564            100
   411        412      0.0324665       0.168991            100
   412        413      0.0324665      0.0850545            100
   413        414      0.0324665      0.0850545            100
   414        415      0.0324665       0.114155            100
   415        416      0.0324665        1.57986            100
   416        417      0.0324665       0.309857            100
   417        418      0.0324665       0.202576            100
   418        419      0.0324665       0.170315            100
   419        420      0.0324665      0.0834457            100
   420        421      0.0324665       0.255209            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0324665       0.129658            100
   422        423      0.0324665       0.120945            100
   423        424      0.0324665       0.301519            100
   424        425      0.0324665       0.312212            100
   425        426      0.0324665       0.312212            100
   426        427      0.0324665       0.238702            100
   427        428      0.0324665      0.0812259            100
   428        429      0.0324665      0.0812259            100
   429        430      0.0324665       0.633733            100
   430        431      0.0324665       0.117568            100
   431        432      0.0324665       0.117568            100
   432        433      0.0324665       0.125799            100
   433        434      0.0324665       0.125799            100
   434        435      0.0324665       0.125799            100
   435        436      0.0324665        0.10367            100
   436        437      0.0324665       0.129611            100
   437        438      0.0324665       0.122397            100
   438        439      0.0324665        1.12084            100
   439        440      0.0324665       0.122288            100
   440        441      0.0324665       0.122288            100
   441        442      0.0324665       0.122288            100
   442        443      0.0324665        0.12976            100
   443        444      0.0324665        0.12976            100
   444        445      0.0324665      0.0817906            100
   445        446      0.0324665      0.0817906            100
   446        447      0.0324665         2.8021            100
   447        448      0.0324665       0.172421            100
   448        449      0.0324665       0.172421            100
   449        450      0.0324665        2.52002            100
   450        451      0.0324665       0.293524            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0324665       0.148722            100
[Warning: Axes limits too large.  Not rendering...] 
[> In caxis at 80
  In pdeplot at 910
  In pdeptdlg at 1045
  In pdetoolGA at 3814
  In cav_y at 226
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 107
  In initmat4 at 4
  In run at 64] 
[Warning: Axes limits too large.  Not rendering...] 
[> In is2D at 12
  In legendcolorbarlayout>doLayout at 422
  In legendcolorbarlayout at 34
  In scribe.colorbar.init at 61
  In scribe.colorbar.colorbar at 98
  In colorbar>make_colorbar at 222
  In colorbar at 186
  In pdeplot at 918
  In pdeptdlg at 1045
  In pdetoolGA at 3814
  In cav_y at 226
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 107
  In initmat4 at 4
  In run at 64] 
[Warning: Axes limits too large.  Not rendering...] 
[> In legendcolorbarlayout>doLayoutCB at 296
  In pdeplot at 934
  In pdeptdlg at 1045
  In pdetoolGA at 3814
  In cav_y at 226
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 107
  In initmat4 at 4
  In run at 64] 
   452        453      0.0324665        4.40089            100
   453        454      0.0324665       0.164172            100
   454        455      0.0324665       0.164172            100
   455        456      0.0324665      0.0822874            100
   456        457      0.0324665      0.0806401            100
   457        458      0.0324665      0.0806401            100
   458        459      0.0324665       0.140932            100
   459        460      0.0324665       0.126546            100
   460        461      0.0324665       0.126546            100
   461        462      0.0324665       0.126546            100
   462        463      0.0324665       0.120537            100
   463        464      0.0324665       0.120537            100
   464        465      0.0324665       0.120965            100
   465        466      0.0324665       0.205718            100
   466        467      0.0324665       0.266958            100
   467        468      0.0324665       0.266958            100
   468        469      0.0324665       0.219397            100
   469        470      0.0324665       0.182585            100
   470        471      0.0324665       0.182585            100
   471        472      0.0324665       0.150732            100
   472        473      0.0324665       0.150732            100
   473        474      0.0324665       0.318976            100
   474        475      0.0324665       0.176641            100
   475        476      0.0324665        0.25868            100
   476        477      0.0324665       0.120788            100
   477        478      0.0324665        1.00624            100
   478        479      0.0324665        1.00624            100
   479        480      0.0324665      0.0819269            100
   480        481      0.0324665      0.0819269            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0324665       0.136384            100
   482        483      0.0324665      0.0933139            100
   483        484      0.0324665        2.73474            100
   484        485      0.0324665       0.169788            100
   485        486      0.0324665       0.169788            100
   486        487      0.0324665       0.159156            100
   487        488      0.0324665       0.159156            100
   488        489      0.0324665       0.123158            100
   489        490      0.0324665       0.341554            100
   490        491      0.0324665       0.118302            100
   491        492      0.0324665       0.128703            100
   492        493      0.0324665       0.159592            100
   493        494      0.0324665       0.125757            100
   494        495      0.0324665       0.125757            100
   495        496      0.0324665       0.164076            100
   496        497      0.0324665       0.290554            100
   497        498      0.0324665       0.481516            100
   498        499      0.0324665        1.55684            100
   499        500      0.0324665         1.2596            100
   500        501      0.0324665       0.144995            100
   501        502      0.0324665       0.541119            100
   502        503      0.0324665        1.84155            100
   503        504      0.0324665       0.160789            100
   504        505      0.0324665       0.158782            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   505        506      0.0324665       0.158782            100
   506        507      0.0324665       0.218806            100
   507        508      0.0324665       0.127633             95
   508        509      0.0324665       0.127633          90.25
   509        510      0.0324665       0.325171        85.7375
   510        511      0.0324665       0.202443        81.4506

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0324665       0.202443        77.3781
   512        513      0.0324665       0.101704        73.5092
   513        514      0.0324665       0.101704        69.8337
   514        515      0.0324665       0.153259         66.342
   515        516      0.0324665       0.153259        63.0249
   516        517      0.0324665       0.153259        59.8737
   517        518      0.0324665        3.13627          56.88
   518        519      0.0324665        3.63914         54.036
   519        520      0.0324665       0.971653        51.3342
   520        521      0.0324665       0.971653        48.7675
   521        522      0.0324665        1.80871        46.3291
   522        523      0.0324665       0.212681        44.0127
   523        524      0.0324665       0.133634         41.812
   524        525      0.0324665       0.133634        39.7214
   525        526      0.0324665      0.0836287        37.7354
   526        527      0.0324665      0.0836287        35.8486
   527        528      0.0324665       0.117102        34.0562
   528        529      0.0324665       0.511324        32.3534
   529        530      0.0324665       0.185428        30.7357
   530        531      0.0324665      0.0942463        29.1989
   531        532      0.0324665      0.0926785         27.739
   532        533      0.0324665      0.0926785         26.352
   533        534      0.0324665      0.0926785        25.0344
   534        535      0.0324665       0.166422        23.7827
   535        536      0.0324665        1.44429        22.5936
   536        537      0.0324665        0.17632        21.4639
   537        538      0.0324665        0.17632        20.3907
   538        539      0.0324665       0.149782        19.3711
   539        540      0.0324665        1.68012        18.4026
   540        541      0.0324665        3.34443        17.4825

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0324665        1.78899        16.6083
   542        543      0.0324665        0.60377        15.7779
   543        544      0.0324665      0.0702129         14.989
   544        545      0.0324665      0.0702129        14.2396
   545        546      0.0324665      0.0702129        13.5276
   546        547      0.0324665       0.675861        12.8512
*  547        548      0.0324665       0.457752            100
   548        549      0.0324665      0.0665083            100
   549        550      0.0324665        1.31842            100
   550        551      0.0324665       0.453509            100
   551        552      0.0324665       0.127983            100
   552        553      0.0324665       0.171913            100
   553        554      0.0324665       0.186012            100
   554        555      0.0324665      0.0813693            100
   555        556      0.0324665       0.203289            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   556        557      0.0324665       0.203289            100
   557        558      0.0324665       0.180513            100
   558        559      0.0324665       0.155417            100
   559        560      0.0324665       0.126057            100
   560        561      0.0124284      0.0124284            100
   561        562      0.0124284      0.0124284            100
   562        563      0.0124284       0.114467            100
   563        564      0.0124284       0.114467            100
   564        565      0.0124284       0.187271            100
   565        566      0.0124284       0.542332            100
   566        567      0.0124284       0.374238            100
   567        568      0.0124284       0.296298            100
   568        569      0.0124284       0.129168            100
   569        570      0.0124284        0.12493            100
   570        571      0.0124284       0.187126            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0124284       0.177597            100
   572        573      0.0124284       0.131055            100
   573        574      0.0124284       0.116905            100
   574        575      0.0124284       0.390996            100
   575        576      0.0124284       0.390996            100
   576        577      0.0124284       0.135666            100
   577        578      0.0124284      0.0883217            100
   578        579      0.0124284      0.0883217            100
   579        580      0.0124284       0.131149            100
   580        581      0.0124284       0.124662            100
   581        582      0.0124284       0.173898            100
   582        583      0.0124284       0.155518            100
   583        584      0.0124284       0.126263            100
   584        585      0.0124284       0.261721            100
   585        586      0.0124284       0.547921            100
   586        587      0.0124284       0.303451            100
   587        588      0.0124284        1.19001            100
   588        589      0.0124284       0.320847            100
   589        590      0.0124284      0.0779533            100
   590        591      0.0124284        1.38271            100
   591        592      0.0124284       0.349812            100
   592        593      0.0124284       0.144625            100
   593        594      0.0124284      0.0726155            100
   594        595      0.0124284      0.0726155            100
   595        596      0.0124284        4.69856            100
   596        597      0.0124284       0.192887            100
   597        598      0.0124284       0.371974            100
   598        599      0.0124284       0.179218            100
   599        600      0.0124284       0.179218            100
